Time,Data,FinalFit
35597,0.53445,0.580573151515152
35598,0.55728,0.580573151515152
35599,0.57613,0.580573151515152
35600,0.61162,0.580573151515152
35601,0.47965,0.580573151515152
35602,0.67305,0.580573151515152
35603,0.49825,0.580573151515152
35604,0.52603,0.580573151515152
35605,0.51183,0.580573151515152
35606,0.57589,0.580573151515152
35607,0.65,0.580573151515152
35608,0.59104,0.580573151515152
35609,0.68034,0.580573151515152
35610,0.54772,0.580573151515152
35611,0.59597,0.580573151515152
35612,0.45553,0.580573151515152
35613,0.54464,0.580573151515152
35614,0.53579,0.580573151515152
35615,0.61436,0.580573151515152
35616,0.62996,0.580573151515152
35617,0.58967,0.580573151515152
35618,0.62132,0.580573151515152
35619,0.55393,0.580573151515152
35620,0.55447,0.580573151515152
35621,0.48033,0.580573151515152
35622,0.50925,0.580573151515152
35623,0.65028,0.580573151515152
35624,0.55885,0.580573151515152
35625,0.45678,0.580573151515152
35626,0.59608,0.580573151515152
35627,0.57904,0.580573151515152
35628,0.58138,0.580573151515152
35629,0.59741,0.580573151515152
35630,0.7411,0.580573151515152
35631,0.65567,0.580573151515152
35632,0.57221,0.580573151515152
35633,0.64183,0.580573151515152
35634,0.54427,0.580573151515152
35635,0.55893,0.580573151515152
35636,0.50275,0.580573151515152
35637,0.57486,0.580573151515152
35638,0.50688,0.580573151515152
35639,0.69652,0.580573151515152
35640,0.5452,0.580573151515152
35641,0.50647,0.580573151515152
35642,0.67453,0.580573151515152
35643,0.4689,0.580573151515152
35644,0.61615,0.580573151515152
35645,0.61982,0.580573151515152
35646,0.61535,0.580573151515152
35647,0.65672,0.580573151515152
35648,0.60507,0.580573151515152
35649,0.549,0.580573151515152
35650,0.59095,0.580573151515152
35651,0.62618,0.580573151515152
35652,0.48996,0.580573151515152
35653,0.69905,0.580573151515152
35654,0.61225,0.580573151515152
35655,0.68526,0.580573151515152
35656,0.62139,0.580573151515152
35657,0.67997,0.580573151515152
35658,0.53742,0.580573151515152
35659,0.48556,0.580573151515152
35660,0.55675,0.580573151515152
35661,0.6774,0.580573151515152
35662,0.60796,0.580573151515152
35663,0.52972,0.580573151515152
35664,0.66619,0.580573151515152
35665,0.65338,0.580573151515152
35666,0.52168,0.580573151515152
35667,0.58401,0.580573151515152
35668,0.49369,0.414011724137931
35669,0.3874,0.414011724137931
35670,0.33549,0.414011724137931
35671,0.43228,0.414011724137931
35672,0.38553,0.414011724137931
35673,0.43553,0.414011724137931
35674,0.4447,0.414011724137931
35675,0.41808,0.414011724137931
35676,0.42986,0.414011724137931
35677,0.40616,0.414011724137931
35678,0.37532,0.414011724137931
35679,0.34572,0.414011724137931
35680,0.48406,0.414011724137931
35681,0.3963,0.414011724137931
35682,0.44933,0.414011724137931
35683,0.40993,0.414011724137931
35684,0.41249,0.414011724137931
35685,0.42911,0.414011724137931
35686,0.44959,0.414011724137931
35687,0.42781,0.414011724137931
35688,0.35626,0.414011724137931
35689,0.39223,0.414011724137931
35690,0.44787,0.414011724137931
35691,0.45412,0.414011724137931
35692,0.50927,0.414011724137931
35693,0.41619,0.414011724137931
35694,0.41703,0.414011724137931
35695,0.36487,0.414011724137931
35696,0.44055,0.414011724137931
35697,0.45306,0.414011724137931
35698,0.42642,0.414011724137931
35699,0.32863,0.414011724137931
35700,0.35742,0.414011724137931
35701,0.41946,0.414011724137931
35702,0.4363,0.414011724137931
35703,0.43452,0.414011724137931
35704,0.51993,0.414011724137931
35705,0.47424,0.414011724137931
35706,0.37039,0.414011724137931
35707,0.38586,0.414011724137931
35708,0.36632,0.414011724137931
35709,0.54141,0.414011724137931
35710,0.36669,0.414011724137931
35711,0.4668,0.414011724137931
35712,0.39798,0.414011724137931
35713,0.40002,0.414011724137931
35714,0.34202,0.414011724137931
35715,0.44517,0.414011724137931
35716,0.40414,0.414011724137931
35717,0.34108,0.414011724137931
35718,0.3667,0.414011724137931
35719,0.4148,0.414011724137931
35720,0.51163,0.414011724137931
35721,0.35696,0.414011724137931
35722,0.36986,0.414011724137931
35723,0.36837,0.414011724137931
35724,0.40649,0.414011724137931
35725,0.39324,0.414011724137931
35726,0.50228,0.551582558139535
35727,0.44818,0.551582558139535
35728,0.61511,0.551582558139535
35729,0.4578,0.551582558139535
35730,0.56681,0.551582558139535
35731,0.53876,0.551582558139535
35732,0.68738,0.551582558139535
35733,0.48362,0.551582558139535
35734,0.6439,0.551582558139535
35735,0.46994,0.551582558139535
35736,0.55595,0.551582558139535
35737,0.54989,0.551582558139535
35738,0.51327,0.551582558139535
35739,0.52218,0.551582558139535
35740,0.49004,0.551582558139535
35741,0.60037,0.551582558139535
35742,0.50391,0.551582558139535
35743,0.5713,0.551582558139535
35744,0.57672,0.551582558139535
35745,0.47491,0.551582558139535
35746,0.54945,0.551582558139535
35747,0.58057,0.551582558139535
35748,0.5088,0.551582558139535
35749,0.55307,0.551582558139535
35750,0.50379,0.551582558139535
35751,0.56034,0.551582558139535
35752,0.58631,0.551582558139535
35753,0.67729,0.551582558139535
35754,0.56051,0.551582558139535
35755,0.51125,0.551582558139535
35756,0.60085,0.551582558139535
35757,0.59077,0.551582558139535
35758,0.54911,0.551582558139535
35759,0.48797,0.551582558139535
35760,0.61086,0.551582558139535
35761,0.55969,0.551582558139535
35762,0.54485,0.551582558139535
35763,0.56512,0.551582558139535
35764,0.53934,0.551582558139535
35765,0.67677,0.551582558139535
35766,0.50202,0.551582558139535
35767,0.52954,0.551582558139535
35768,0.59746,0.551582558139535
35769,0.36219,0.451800704225352
35770,0.44119,0.451800704225352
35771,0.46418,0.451800704225352
35772,0.41751,0.451800704225352
35773,0.52366,0.451800704225352
35774,0.40697,0.451800704225352
35775,0.53291,0.451800704225352
35776,0.48039,0.451800704225352
35777,0.41136,0.451800704225352
35778,0.4268,0.451800704225352
35779,0.43956,0.451800704225352
35780,0.45492,0.451800704225352
35781,0.40173,0.451800704225352
35782,0.45526,0.451800704225352
35783,0.39692,0.451800704225352
35784,0.42666,0.451800704225352
35785,0.40648,0.451800704225352
35786,0.48539,0.451800704225352
35787,0.46049,0.451800704225352
35788,0.50037,0.451800704225352
35789,0.47048,0.451800704225352
35790,0.50465,0.451800704225352
35791,0.37319,0.451800704225352
35792,0.46184,0.451800704225352
35793,0.43419,0.451800704225352
35794,0.46262,0.451800704225352
35795,0.36693,0.451800704225352
35796,0.46319,0.451800704225352
35797,0.3967,0.451800704225352
35798,0.44952,0.451800704225352
35799,0.41972,0.451800704225352
35800,0.55938,0.451800704225352
35801,0.38755,0.451800704225352
35802,0.42051,0.451800704225352
35803,0.44587,0.451800704225352
35804,0.44178,0.451800704225352
35805,0.39056,0.451800704225352
35806,0.42863,0.451800704225352
35807,0.3829,0.451800704225352
35808,0.41476,0.451800704225352
35809,0.40831,0.451800704225352
35810,0.49242,0.451800704225352
35811,0.43335,0.451800704225352
35812,0.31686,0.451800704225352
35813,0.54946,0.451800704225352
35814,0.66259,0.451800704225352
35815,0.66011,0.451800704225352
35816,0.61099,0.451800704225352
35817,0.5919,0.451800704225352
35818,0.56053,0.451800704225352
35819,0.44938,0.451800704225352
35820,0.45839,0.451800704225352
35821,0.44725,0.451800704225352
35822,0.38566,0.451800704225352
35823,0.51596,0.451800704225352
35824,0.44876,0.451800704225352
35825,0.54179,0.451800704225352
35826,0.38629,0.451800704225352
35827,0.39703,0.451800704225352
35828,0.41638,0.451800704225352
35829,0.45877,0.451800704225352
35830,0.45379,0.451800704225352
35831,0.41357,0.451800704225352
35832,0.44851,0.451800704225352
35833,0.44514,0.451800704225352
35834,0.4694,0.451800704225352
35835,0.4281,0.451800704225352
35836,0.4241,0.451800704225352
35837,0.41783,0.451800704225352
35838,0.35304,0.451800704225352
35839,0.46228,0.451800704225352
35840,0.56074,0.62839945945946
35841,0.69169,0.62839945945946
35842,0.63051,0.62839945945946
35843,0.61305,0.62839945945946
35844,0.63906,0.62839945945946
35845,0.67619,0.62839945945946
35846,0.65217,0.62839945945946
35847,0.42647,0.62839945945946
35848,0.41335,0.62839945945946
35849,0.4816,0.62839945945946
35850,0.70225,0.62839945945946
35851,0.69389,0.62839945945946
35852,0.64952,0.62839945945946
35853,0.5783,0.62839945945946
35854,0.68762,0.62839945945946
35855,0.67751,0.62839945945946
35856,0.68505,0.62839945945946
35857,0.61909,0.62839945945946
35858,0.69621,0.62839945945946
35859,0.59616,0.62839945945946
35860,0.60131,0.62839945945946
35861,0.76454,0.62839945945946
35862,0.63785,0.62839945945946
35863,0.68757,0.62839945945946
35864,0.62801,0.62839945945946
35865,0.66581,0.62839945945946
35866,0.65765,0.62839945945946
35867,0.71823,0.62839945945946
35868,0.63372,0.62839945945946
35869,0.69827,0.62839945945946
35870,0.66106,0.62839945945946
35871,0.52898,0.62839945945946
35872,0.41978,0.62839945945946
35873,0.71722,0.62839945945946
35874,0.61937,0.62839945945946
35875,0.64796,0.62839945945946
35876,0.59302,0.62839945945946
35877,0.47456,0.457594
35878,0.52516,0.457594
35879,0.39034,0.457594
35880,0.48543,0.457594
35881,0.4805,0.457594
35882,0.40991,0.457594
35883,0.4455,0.457594
35884,0.46766,0.457594
35885,0.48286,0.457594
35886,0.41402,0.457594
35887,0.69611,0.658923698630137
35888,0.70067,0.658923698630137
35889,0.54619,0.658923698630137
35890,0.65974,0.658923698630137
35891,0.66155,0.658923698630137
35892,0.58946,0.658923698630137
35893,0.69738,0.658923698630137
35894,0.69702,0.658923698630137
35895,0.6827,0.658923698630137
35896,0.6314,0.658923698630137
35897,0.67715,0.658923698630137
35898,0.74661,0.658923698630137
35899,0.62285,0.658923698630137
35900,0.65335,0.658923698630137
35901,0.67611,0.658923698630137
35902,0.72971,0.658923698630137
35903,0.55921,0.658923698630137
35904,0.5734,0.658923698630137
35905,0.62465,0.658923698630137
35906,0.77677,0.658923698630137
35907,0.65837,0.658923698630137
35908,0.62972,0.658923698630137
35909,0.69168,0.658923698630137
35910,0.6497,0.658923698630137
35911,0.60939,0.658923698630137
35912,0.71659,0.658923698630137
35913,0.69092,0.658923698630137
35914,0.71089,0.658923698630137
35915,0.72278,0.658923698630137
35916,0.68568,0.658923698630137
35917,0.62239,0.658923698630137
35918,0.64083,0.658923698630137
35919,0.69007,0.658923698630137
35920,0.65294,0.658923698630137
35921,0.65874,0.658923698630137
35922,0.72038,0.658923698630137
35923,0.66156,0.658923698630137
35924,0.63083,0.658923698630137
35925,0.69655,0.658923698630137
35926,0.64118,0.658923698630137
35927,0.68821,0.658923698630137
35928,0.58768,0.658923698630137
35929,0.70802,0.658923698630137
35930,0.64456,0.658923698630137
35931,0.74551,0.658923698630137
35932,0.65404,0.658923698630137
35933,0.70108,0.658923698630137
35934,0.63656,0.658923698630137
35935,0.67827,0.658923698630137
35936,0.73812,0.658923698630137
35937,0.67764,0.658923698630137
35938,0.67087,0.658923698630137
35939,0.60141,0.658923698630137
35940,0.65759,0.658923698630137
35941,0.7643,0.658923698630137
35942,0.54551,0.658923698630137
35943,0.6431,0.658923698630137
35944,0.25044,0.658923698630137
35945,0.43007,0.658923698630137
35946,0.58675,0.658923698630137
35947,0.74921,0.658923698630137
35948,0.61982,0.658923698630137
35949,0.69341,0.658923698630137
35950,0.71661,0.658923698630137
35951,0.73291,0.658923698630137
35952,0.67132,0.658923698630137
35953,0.61483,0.658923698630137
35954,0.71082,0.658923698630137
35955,0.69482,0.658923698630137
35956,0.65868,0.658923698630137
35957,0.63741,0.658923698630137
35958,0.70217,0.658923698630137
35959,0.70647,0.658923698630137
35960,0.42686,0.438424038461538
35961,0.49109,0.438424038461538
35962,0.46305,0.438424038461538
35963,0.5317,0.438424038461538
35964,0.27374,0.438424038461538
35965,0.42852,0.438424038461538
35966,0.60825,0.438424038461538
35967,0.51481,0.438424038461538
35968,0.42764,0.438424038461538
35969,0.53735,0.438424038461538
35970,0.38195,0.438424038461538
35971,0.40974,0.438424038461538
35972,0.51946,0.438424038461538
35973,0.42744,0.438424038461538
35974,0.40013,0.438424038461538
35975,0.45968,0.438424038461538
35976,0.42662,0.438424038461538
35977,0.46109,0.438424038461538
35978,0.46266,0.438424038461538
35979,0.44187,0.438424038461538
35980,0.46404,0.438424038461538
35981,0.35771,0.438424038461538
35982,0.54358,0.438424038461538
35983,0.47578,0.438424038461538
35984,0.51878,0.438424038461538
35985,0.4023,0.438424038461538
35986,0.38456,0.438424038461538
35987,0.4303,0.438424038461538
35988,0.43263,0.438424038461538
35989,0.47572,0.438424038461538
35990,0.38203,0.438424038461538
35991,0.43082,0.438424038461538
35992,0.38238,0.438424038461538
35993,0.49128,0.438424038461538
35994,0.36746,0.438424038461538
35995,0.46664,0.438424038461538
35996,0.44598,0.438424038461538
35997,0.40627,0.438424038461538
35998,0.34891,0.438424038461538
35999,0.3639,0.438424038461538
36000,0.46615,0.438424038461538
36001,0.45775,0.438424038461538
36002,0.46513,0.438424038461538
36003,0.33613,0.438424038461538
36004,0.40355,0.438424038461538
36005,0.36062,0.438424038461538
36006,0.39736,0.438424038461538
36007,0.44759,0.438424038461538
36008,0.54828,0.438424038461538
36009,0.43382,0.438424038461538
36010,0.45799,0.438424038461538
36011,0.35896,0.438424038461538
36012,0.73599,0.667595
36013,0.63963,0.667595
36014,0.67824,0.667595
36015,0.68819,0.667595
36016,0.59801,0.667595
36017,0.69557,0.667595
36018,0.65911,0.667595
36019,0.64602,0.667595
36020,0.55819,0.450898823529412
36021,0.35924,0.450898823529412
36022,0.42846,0.450898823529412
36023,0.4798,0.450898823529412
36024,0.42015,0.450898823529412
36025,0.43277,0.450898823529412
36026,0.4106,0.450898823529412
36027,0.48774,0.450898823529412
36028,0.45403,0.450898823529412
36029,0.54396,0.450898823529412
36030,0.36734,0.450898823529412
36031,0.37623,0.450898823529412
36032,0.49121,0.450898823529412
36033,0.49129,0.450898823529412
36034,0.43245,0.450898823529412
36035,0.44419,0.450898823529412
36036,0.48763,0.450898823529412
36037,0.66029,0.645745833333333
36038,0.64455,0.645745833333333
36039,0.66617,0.645745833333333
36040,0.6654,0.645745833333333
36041,0.59084,0.645745833333333
36042,0.66308,0.645745833333333
36043,0.68204,0.645745833333333
36044,0.7097,0.645745833333333
36045,0.56604,0.645745833333333
36046,0.70021,0.645745833333333
36047,0.57778,0.645745833333333
36048,0.62285,0.645745833333333
36049,0.52912,0.535760227272727
36050,0.45331,0.535760227272727
36051,0.56793,0.535760227272727
36052,0.52682,0.535760227272727
36053,0.55401,0.535760227272727
36054,0.59778,0.535760227272727
36055,0.52096,0.535760227272727
36056,0.52536,0.535760227272727
36057,0.5592,0.535760227272727
36058,0.46245,0.535760227272727
36059,0.57363,0.535760227272727
36060,0.45548,0.535760227272727
36061,0.51016,0.535760227272727
36062,0.55563,0.535760227272727
36063,0.48538,0.535760227272727
36064,0.53413,0.535760227272727
36065,0.59981,0.535760227272727
36066,0.56458,0.535760227272727
36067,0.6278,0.535760227272727
36068,0.47348,0.535760227272727
36069,0.51459,0.535760227272727
36070,0.43738,0.535760227272727
36071,0.56775,0.535760227272727
36072,0.61363,0.535760227272727
36073,0.54204,0.535760227272727
36074,0.52785,0.535760227272727
36075,0.51387,0.535760227272727
36076,0.51631,0.535760227272727
36077,0.6141,0.535760227272727
36078,0.56642,0.535760227272727
36079,0.49513,0.535760227272727
36080,0.51911,0.535760227272727
36081,0.59531,0.535760227272727
36082,0.5804,0.535760227272727
36083,0.49961,0.535760227272727
36084,0.5764,0.535760227272727
36085,0.54119,0.535760227272727
36086,0.48954,0.535760227272727
36087,0.51882,0.535760227272727
36088,0.50204,0.535760227272727
36089,0.48218,0.535760227272727
36090,0.60158,0.535760227272727
36091,0.48634,0.535760227272727
36092,0.59484,0.535760227272727
36093,0.47361,0.431656896551724
36094,0.43021,0.431656896551724
36095,0.45076,0.431656896551724
36096,0.36987,0.431656896551724
36097,0.45462,0.431656896551724
36098,0.56209,0.431656896551724
36099,0.50278,0.431656896551724
36100,0.44591,0.431656896551724
36101,0.47764,0.431656896551724
36102,0.38347,0.431656896551724
36103,0.40712,0.431656896551724
36104,0.48794,0.431656896551724
36105,0.43093,0.431656896551724
36106,0.49411,0.431656896551724
36107,0.43292,0.431656896551724
36108,0.46916,0.431656896551724
36109,0.47598,0.431656896551724
36110,0.40145,0.431656896551724
36111,0.46532,0.431656896551724
36112,0.49434,0.431656896551724
36113,0.37844,0.431656896551724
36114,0.53996,0.431656896551724
36115,0.41042,0.431656896551724
36116,0.40694,0.431656896551724
36117,0.44879,0.431656896551724
36118,0.33789,0.431656896551724
36119,0.34218,0.431656896551724
36120,0.43158,0.431656896551724
36121,0.36007,0.431656896551724
36122,0.42138,0.431656896551724
36123,0.38485,0.431656896551724
36124,0.43267,0.431656896551724
36125,0.50165,0.431656896551724
36126,0.42895,0.431656896551724
36127,0.43204,0.431656896551724
36128,0.44091,0.431656896551724
36129,0.41856,0.431656896551724
36130,0.31186,0.431656896551724
36131,0.41247,0.431656896551724
36132,0.41706,0.431656896551724
36133,0.42728,0.431656896551724
36134,0.46345,0.431656896551724
36135,0.44365,0.431656896551724
36136,0.51939,0.431656896551724
36137,0.54502,0.431656896551724
36138,0.40005,0.431656896551724
36139,0.3714,0.431656896551724
36140,0.44213,0.431656896551724
36141,0.37582,0.431656896551724
36142,0.36249,0.431656896551724
36143,0.47661,0.431656896551724
36144,0.43206,0.431656896551724
36145,0.4249,0.431656896551724
36146,0.41278,0.431656896551724
36147,0.3392,0.431656896551724
